"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"50955","SXR8.DE","2015-02-23 01:00:00+01","170.41000366210938","170.77000427246094","169.97000122070312","170.4600067138672","170.4600067138672","24674","Yahoo"
"50956","SXR8.DE","2015-02-24 01:00:00+01","170.80999755859375","171.11000061035156","170.5","171.05999755859375","171.05999755859375","37252","Yahoo"
"50957","SXR8.DE","2015-02-25 01:00:00+01","170.47999572753906","170.85000610351562","170.19000244140625","170.6699981689453","170.6699981689453","18263","Yahoo"
"50958","SXR8.DE","2015-02-26 01:00:00+01","170.50999450683594","172.74000549316406","170.3800048828125","172.74000549316406","172.74000549316406","18880","Yahoo"
"50959","SXR8.DE","2015-02-27 01:00:00+01","172.64999389648438","173.05999755859375","171.8000030517578","172.41000366210938","172.41000366210938","8464","Yahoo"
"50960","SXR8.DE","2015-03-02 01:00:00+01","172.8300018310547","173.32000732421875","171.6699981689453","173.32000732421875","173.32000732421875","24431","Yahoo"
"50961","SXR8.DE","2015-03-03 01:00:00+01","173.11000061035156","173.61000061035156","172.00999450683594","172.00999450683594","172.00999450683594","15815","Yahoo"
"50962","SXR8.DE","2015-03-04 01:00:00+01","173.47000122070312","173.6300048828125","172.3800048828125","173.6300048828125","173.6300048828125","35562","Yahoo"
"50963","SXR8.DE","2015-03-05 01:00:00+01","173.89999389648438","175","173.16000366210938","174.77999877929688","174.77999877929688","42458","Yahoo"
"50964","SXR8.DE","2015-03-06 01:00:00+01","174.75","177.22000122070312","174.75","175.7100067138672","175.7100067138672","43581","Yahoo"
"50965","SXR8.DE","2015-03-09 01:00:00+01","174.50999450683594","175.49000549316406","173.85000610351562","175.44000244140625","175.44000244140625","82404","Yahoo"
"50966","SXR8.DE","2015-03-10 01:00:00+01","176.14999389648438","176.6300048828125","174.89999389648438","175.55999755859375","175.55999755859375","13620","Yahoo"
"50967","SXR8.DE","2015-03-11 01:00:00+01","175.86000061035156","178","175.86000061035156","177.2100067138672","177.2100067138672","33240","Yahoo"
"50968","SXR8.DE","2015-03-12 01:00:00+01","176.5","178.08999633789062","176.3300018310547","178.08999633789062","178.08999633789062","44605","Yahoo"
"50969","SXR8.DE","2015-03-13 01:00:00+01","178.8300018310547","179.5","178","178.61000061035156","178.61000061035156","65263","Yahoo"
"50970","SXR8.DE","2015-03-16 01:00:00+01","178.7100067138672","179.9600067138672","178.61000061035156","179.52999877929688","179.52999877929688","60624","Yahoo"
"50971","SXR8.DE","2015-03-17 01:00:00+01","179.64999389648438","179.97999572753906","178.3300018310547","179.17999267578125","179.17999267578125","14240","Yahoo"
"50972","SXR8.DE","2015-03-18 01:00:00+01","179.3800048828125","179.5800018310547","178.02000427246094","178.1999969482422","178.1999969482422","32333","Yahoo"
"50973","SXR8.DE","2015-03-19 01:00:00+01","180.36000061035156","180.85000610351562","179.5","179.97999572753906","179.97999572753906","21410","Yahoo"
"50974","SXR8.DE","2015-03-20 01:00:00+01","180.05999755859375","180.17999267578125","178.39999389648438","180.17999267578125","180.17999267578125","80652","Yahoo"
"50975","SXR8.DE","2015-03-23 01:00:00+01","179.3300018310547","179.3300018310547","176.60000610351562","177.19000244140625","177.19000244140625","45223","Yahoo"
"50976","SXR8.DE","2015-03-24 01:00:00+01","176.00999450683594","177.3000030517578","175.72999572753906","176.58999633789062","176.58999633789062","27339","Yahoo"
"50977","SXR8.DE","2015-03-25 01:00:00+01","175.36000061035156","175.42999267578125","173.16000366210938","173.1699981689453","173.1699981689453","41605","Yahoo"
"50978","SXR8.DE","2015-03-26 01:00:00+01","170.6999969482422","173.1699981689453","169.77999877929688","173","173","79482","Yahoo"
"50979","SXR8.DE","2015-03-27 01:00:00+01","174.75999450683594","174.88999938964844","172.67999267578125","173.27999877929688","173.27999877929688","250579","Yahoo"
"50980","SXR8.DE","2015-03-30 02:00:00+02","175.47999572753906","176.60000610351562","175.05999755859375","176.60000610351562","176.60000610351562","82707","Yahoo"
"50981","SXR8.DE","2015-03-31 02:00:00+02","176.91000366210938","177.99000549316406","176.49000549316406","177.55999755859375","177.55999755859375","49809","Yahoo"
"50982","SXR8.DE","2015-04-01 02:00:00+02","175.27000427246094","176.72999572753906","174.77000427246094","175.3000030517578","175.3000030517578","73793","Yahoo"
"50983","SXR8.DE","2015-04-02 02:00:00+02","174.4499969482422","174.89999389648438","173.72000122070312","174.7100067138672","174.7100067138672","9156","Yahoo"
"50984","SXR8.DE","2015-04-07 02:00:00+02","175","176.55999755859375","174.72000122070312","176.55999755859375","176.55999755859375","9987","Yahoo"
"50985","SXR8.DE","2015-04-08 02:00:00+02","176.69000244140625","176.77999877929688","175.2100067138672","176.61000061035156","176.61000061035156","10295","Yahoo"
"50986","SXR8.DE","2015-04-09 02:00:00+02","177.2899932861328","178.77999877929688","177.14999389648438","178.6199951171875","178.6199951171875","33888","Yahoo"
"50987","SXR8.DE","2015-04-10 02:00:00+02","180.4499969482422","181.8800048828125","180.4499969482422","181.8800048828125","181.8800048828125","20694","Yahoo"
"50988","SXR8.DE","2015-04-13 02:00:00+02","181.72999572753906","183.0800018310547","181.67999267578125","182.52999877929688","182.52999877929688","9359","Yahoo"
"50989","SXR8.DE","2015-04-14 02:00:00+02","182.74000549316406","182.7899932861328","178.92999267578125","180.0500030517578","180.0500030517578","9093","Yahoo"
"50990","SXR8.DE","2015-04-15 02:00:00+02","181.6199951171875","182.5","180.2100067138672","182.00999450683594","182.00999450683594","11984","Yahoo"
"50991","SXR8.DE","2015-04-16 02:00:00+02","182.0800018310547","182.0800018310547","179.19000244140625","180.1199951171875","180.1199951171875","42576","Yahoo"
"50992","SXR8.DE","2015-04-17 02:00:00+02","179.52999877929688","179.52999877929688","177","177.27999877929688","177.27999877929688","29178","Yahoo"
"50993","SXR8.DE","2015-04-20 02:00:00+02","178.08999633789062","179.55999755859375","178.08999633789062","179.55999755859375","179.55999755859375","15535","Yahoo"
"50994","SXR8.DE","2015-04-21 02:00:00+02","181.17999267578125","181.72999572753906","179.27999877929688","179.27999877929688","179.27999877929688","18933","Yahoo"
"50995","SXR8.DE","2015-04-22 02:00:00+02","179.49000549316406","180.1300048828125","177.7100067138672","179.8800048828125","179.8800048828125","26327","Yahoo"
"50996","SXR8.DE","2015-04-23 02:00:00+02","181.13999938964844","181.13999938964844","179.00999450683594","179.22999572753906","179.22999572753906","14625","Yahoo"
"50997","SXR8.DE","2015-04-24 02:00:00+02","178.75","179.67999267578125","178.14999389648438","179.08999633789062","179.08999633789062","11658","Yahoo"
"50998","SXR8.DE","2015-04-27 02:00:00+02","179.66000366210938","180.02999877929688","178.7899932861328","178.7899932861328","178.7899932861328","21187","Yahoo"
"50999","SXR8.DE","2015-04-28 02:00:00+02","178.25","178.25","175.5","176.77000427246094","176.77000427246094","23507","Yahoo"
"51000","SXR8.DE","2015-04-29 02:00:00+02","177.0399932861328","177.0800018310547","173.3300018310547","173.47999572753906","173.47999572753906","103960","Yahoo"
"51001","SXR8.DE","2015-04-30 02:00:00+02","173.88999938964844","173.88999938964844","171.25999450683594","172.3300018310547","172.3300018310547","18786","Yahoo"
"51002","SXR8.DE","2015-05-04 02:00:00+02","173.88999938964844","174.47999572753906","173.25","174.24000549316406","174.24000549316406","3748","Yahoo"
"51003","SXR8.DE","2015-05-05 02:00:00+02","174.9600067138672","175.58999633789062","172.05999755859375","172.05999755859375","172.05999755859375","23252","Yahoo"
"51004","SXR8.DE","2015-05-06 02:00:00+02","170.91000366210938","171.83999633789062","167.92999267578125","168.92999267578125","168.92999267578125","12589","Yahoo"
"51005","SXR8.DE","2015-05-07 02:00:00+02","168","170.0500030517578","166.4499969482422","170.0500030517578","170.0500030517578","13126","Yahoo"
"51007","SXR8.DE","2015-05-11 02:00:00+02","173.3800048828125","174.4199981689453","173.3800048828125","174.2100067138672","174.2100067138672","5067","Yahoo"
"51008","SXR8.DE","2015-05-12 02:00:00+02","172.69000244140625","172.69000244140625","170","171.69000244140625","171.69000244140625","4069","Yahoo"
"51009","SXR8.DE","2015-05-13 02:00:00+02","172.1999969482422","172.6699981689453","169.77999877929688","170.13999938964844","170.13999938964844","10146","Yahoo"
"51010","SXR8.DE","2015-05-14 02:00:00+02","169.3300018310547","171.1300048828125","169.1300048828125","171.1300048828125","171.1300048828125","981","Yahoo"
"51011","SXR8.DE","2015-05-15 02:00:00+02","171.22000122070312","172.3800048828125","170.49000549316406","170.49000549316406","170.49000549316406","5280","Yahoo"
"51012","SXR8.DE","2015-05-18 02:00:00+02","170.39999389648438","172.3699951171875","170.39999389648438","172.3699951171875","172.3699951171875","21764","Yahoo"
"51013","SXR8.DE","2015-05-19 02:00:00+02","175.11000061035156","175.91000366210938","174.72000122070312","175.80999755859375","175.80999755859375","12599","Yahoo"
"51014","SXR8.DE","2015-05-20 02:00:00+02","176.89999389648438","176.89999389648438","175.5","176.27999877929688","176.27999877929688","23466","Yahoo"
"51015","SXR8.DE","2015-05-21 02:00:00+02","175.6199951171875","176.32000732421875","174.6300048828125","176.32000732421875","176.32000732421875","8596","Yahoo"
"51016","SXR8.DE","2015-05-22 02:00:00+02","175.97000122070312","177.82000732421875","174.9600067138672","177.2899932861328","177.2899932861328","16855","Yahoo"
"51017","SXR8.DE","2015-05-26 02:00:00+02","179.66000366210938","179.7100067138672","177.64999389648438","178.11000061035156","178.11000061035156","32396","Yahoo"
"51018","SXR8.DE","2015-05-27 02:00:00+02","177.7899932861328","179.36000061035156","177.1999969482422","178.9499969482422","178.9499969482422","28403","Yahoo"
"51019","SXR8.DE","2015-05-28 02:00:00+02","178.9600067138672","179.52000427246094","178.1300048828125","178.69000244140625","178.69000244140625","9473","Yahoo"
"51020","SXR8.DE","2015-05-29 02:00:00+02","178.33999633789062","178.33999633789062","174.82000732421875","176.72000122070312","176.72000122070312","44225","Yahoo"
"51021","SXR8.DE","2015-06-01 02:00:00+02","177.63999938964844","178.39999389648438","176.75","177.75999450683594","177.75999450683594","21003","Yahoo"
"51022","SXR8.DE","2015-06-02 02:00:00+02","177.42999267578125","177.42999267578125","173.19000244140625","174.39999389648438","174.39999389648438","16007","Yahoo"
"51023","SXR8.DE","2015-06-03 02:00:00+02","174.5800018310547","175.47999572753906","172.8800048828125","173.13999938964844","173.13999938964844","56689","Yahoo"
"51024","SXR8.DE","2015-06-04 02:00:00+02","172.99000549316406","173.13999938964844","170.4600067138672","171.5500030517578","171.5500030517578","20493","Yahoo"
"51025","SXR8.DE","2015-06-05 02:00:00+02","171.52999877929688","174.36000061035156","171.39999389648438","173.4499969482422","173.4499969482422","24200","Yahoo"
"51026","SXR8.DE","2015-06-08 02:00:00+02","172.52999877929688","173.10000610351562","171.22999572753906","171.22999572753906","171.22999572753906","8121","Yahoo"
"51027","SXR8.DE","2015-06-09 02:00:00+02","169.8300018310547","170.44000244140625","169.1699981689453","170.10000610351562","170.10000610351562","37126","Yahoo"
"51028","SXR8.DE","2015-06-10 02:00:00+02","169.52999877929688","171.3800048828125","168.82000732421875","171.3800048828125","171.3800048828125","36039","Yahoo"
"51029","SXR8.DE","2015-06-11 02:00:00+02","171.63999938964844","173.49000549316406","171.63999938964844","172.83999633789062","172.83999633789062","24936","Yahoo"
"51030","SXR8.DE","2015-06-12 02:00:00+02","172.8000030517578","173.77000427246094","170.9199981689453","171.24000549316406","171.24000549316406","15321","Yahoo"
"51031","SXR8.DE","2015-06-15 02:00:00+02","171.3699951171875","171.3800048828125","169.83999633789062","170.30999755859375","170.30999755859375","6227","Yahoo"
"51032","SXR8.DE","2015-06-16 02:00:00+02","169.0800018310547","171.35000610351562","168.85000610351562","171.35000610351562","171.35000610351562","7687","Yahoo"
"51033","SXR8.DE","2015-06-17 02:00:00+02","171.1300048828125","172.19000244140625","171.1300048828125","171.74000549316406","171.74000549316406","7623","Yahoo"
"51034","SXR8.DE","2015-06-18 02:00:00+02","170.41000366210938","171.3300018310547","169.3800048828125","171.3300018310547","171.3300018310547","5699","Yahoo"
"51035","SXR8.DE","2015-06-19 02:00:00+02","173.13999938964844","173.19000244140625","171.94000244140625","172.14999389648438","172.14999389648438","21290","Yahoo"
"51036","SXR8.DE","2015-06-22 02:00:00+02","171.72999572753906","172.8699951171875","171.63999938964844","172.17999267578125","172.17999267578125","19550","Yahoo"
"51037","SXR8.DE","2015-06-23 02:00:00+02","173.89999389648438","175.77000427246094","173.72999572753906","174.6699981689453","174.6699981689453","26157","Yahoo"
"51038","SXR8.DE","2015-06-24 02:00:00+02","174.75","175.0399932861328","174.08999633789062","174.55999755859375","174.55999755859375","25102","Yahoo"
"51039","SXR8.DE","2015-06-25 02:00:00+02","173.66000366210938","174.61000061035156","173.33999633789062","173.85000610351562","173.85000610351562","12275","Yahoo"
"51040","SXR8.DE","2015-06-26 02:00:00+02","172.82000732421875","173.86000061035156","172.61000061035156","173.86000061035156","173.86000061035156","17417","Yahoo"
"51041","SXR8.DE","2015-06-29 02:00:00+02","172.8800048828125","173.47999572753906","171.2100067138672","171.2100067138672","171.2100067138672","26529","Yahoo"
"51042","SXR8.DE","2015-06-30 02:00:00+02","170.30999755859375","171.3699951171875","169.6300048828125","170.66000366210938","170.66000366210938","19223","Yahoo"
"51043","SXR8.DE","2015-07-01 02:00:00+02","171.72999572753906","173.3300018310547","171.6999969482422","172.64999389648438","172.64999389648438","24162","Yahoo"
"51044","SXR8.DE","2015-07-02 02:00:00+02","173.22000122070312","173.7100067138672","172.4600067138672","172.4600067138672","172.4600067138672","18306","Yahoo"
"51045","SXR8.DE","2015-07-03 02:00:00+02","172.4600067138672","172.7899932861328","172.07000732421875","172.32000732421875","172.32000732421875","6004","Yahoo"
"51046","SXR8.DE","2015-07-06 02:00:00+02","171.9499969482422","172.8699951171875","171.5399932861328","172.5399932861328","172.5399932861328","46715","Yahoo"
"51047","SXR8.DE","2015-07-07 02:00:00+02","174.10000610351562","175.3699951171875","172.02000427246094","172.02000427246094","172.02000427246094","15958","Yahoo"
"51048","SXR8.DE","2015-07-08 02:00:00+02","173.17999267578125","173.22999572753906","170.9499969482422","171.47000122070312","171.47000122070312","50360","Yahoo"
"51049","SXR8.DE","2015-07-09 02:00:00+02","171.36000061035156","172.80999755859375","171.36000061035156","172.38999938964844","172.38999938964844","10070","Yahoo"
"51050","SXR8.DE","2015-07-10 02:00:00+02","172.08999633789062","172.08999633789062","170.7100067138672","171.66000366210938","171.66000366210938","39674","Yahoo"
"51051","SXR8.DE","2015-07-13 02:00:00+02","171.80999755859375","175.27999877929688","171.80999755859375","175.27999877929688","175.27999877929688","26294","Yahoo"
"51052","SXR8.DE","2015-07-14 02:00:00+02","176.25","176.58999633789062","175","176.47000122070312","176.47000122070312","14746","Yahoo"
"51053","SXR8.DE","2015-07-15 02:00:00+02","176.89999389648438","177.72999572753906","176.25","177.72999572753906","177.72999572753906","4348","Yahoo"
"51054","SXR8.DE","2015-07-16 02:00:00+02","178.25","180.0500030517578","178.25","179.5800018310547","179.5800018310547","2923","Yahoo"
"51055","SXR8.DE","2015-07-17 02:00:00+02","179.99000549316406","180.4199981689453","179.5800018310547","180.27000427246094","180.27000427246094","8717","Yahoo"
"51056","SXR8.DE","2015-07-20 02:00:00+02","180.8800048828125","181.19000244140625","180.36000061035156","180.8300018310547","180.8300018310547","6093","Yahoo"
"51057","SXR8.DE","2015-07-21 02:00:00+02","181.52999877929688","181.52999877929688","178.66000366210938","178.77999877929688","178.77999877929688","12144","Yahoo"
"51058","SXR8.DE","2015-07-22 02:00:00+02","177.8000030517578","179.3300018310547","177.8000030517578","178.61000061035156","178.61000061035156","33600","Yahoo"
"51059","SXR8.DE","2015-07-23 02:00:00+02","178.8800048828125","178.8800048828125","177.2100067138672","177.25","177.25","7671","Yahoo"
"51060","SXR8.DE","2015-07-24 02:00:00+02","176.94000244140625","177.77000427246094","175.85000610351562","175.89999389648438","175.89999389648438","20757","Yahoo"
"51061","SXR8.DE","2015-07-27 02:00:00+02","174.52999877929688","174.52999877929688","171.39999389648438","171.52000427246094","171.52000427246094","16273","Yahoo"
"51062","SXR8.DE","2015-07-28 02:00:00+02","173.57000732421875","174.2100067138672","172.75","173.74000549316406","173.74000549316406","12670","Yahoo"
"51063","SXR8.DE","2015-07-29 02:00:00+02","175.24000549316406","176.02999877929688","174.69000244140625","176.02999877929688","176.02999877929688","8659","Yahoo"
"51064","SXR8.DE","2015-07-30 02:00:00+02","177.39999389648438","177.63999938964844","176.77999877929688","177.63999938964844","177.63999938964844","20297","Yahoo"
"51065","SXR8.DE","2015-07-31 02:00:00+02","177.7899932861328","178.0800018310547","175.35000610351562","176.4199981689453","176.4199981689453","13866","Yahoo"
"51066","SXR8.DE","2015-08-03 02:00:00+02","176.7100067138672","177.33999633789062","176.08999633789062","177.07000732421875","177.07000732421875","60434","Yahoo"
"51067","SXR8.DE","2015-08-04 02:00:00+02","176.52000427246094","176.83999633789062","175.85000610351562","176.3800048828125","176.3800048828125","7930","Yahoo"
"51068","SXR8.DE","2015-08-05 02:00:00+02","177.5","179.39999389648438","177.5","179.0800018310547","179.0800018310547","7305","Yahoo"
"51069","SXR8.DE","2015-08-06 02:00:00+02","177.41000366210938","178.19000244140625","176.00999450683594","176.00999450683594","176.00999450683594","10853","Yahoo"
"51070","SXR8.DE","2015-08-07 02:00:00+02","175.9199981689453","176.82000732421875","174.42999267578125","174.42999267578125","174.42999267578125","16605","Yahoo"
"51071","SXR8.DE","2015-08-10 02:00:00+02","175.55999755859375","176.77000427246094","174.92999267578125","176.41000366210938","176.41000366210938","9096","Yahoo"
"51072","SXR8.DE","2015-08-11 02:00:00+02","176.32000732421875","176.32000732421875","173.69000244140625","173.75999450683594","173.75999450683594","5431","Yahoo"
"51073","SXR8.DE","2015-08-12 02:00:00+02","172.39999389648438","172.39999389648438","169.3699951171875","169.7899932861328","169.7899932861328","12059","Yahoo"
"51074","SXR8.DE","2015-08-13 02:00:00+02","173.77999877929688","174.0399932861328","172.5","172.57000732421875","172.57000732421875","22466","Yahoo"
"51075","SXR8.DE","2015-08-14 02:00:00+02","172.74000549316406","173","171.6699981689453","173","173","5642","Yahoo"
"51076","SXR8.DE","2015-08-17 02:00:00+02","174.5500030517578","175","172.89999389648438","174.72000122070312","174.72000122070312","7066","Yahoo"
"51077","SXR8.DE","2015-08-18 02:00:00+02","175.11000061035156","175.82000732421875","174.67999267578125","175.7899932861328","175.7899932861328","6231","Yahoo"
"51078","SXR8.DE","2015-08-19 02:00:00+02","174.6999969482422","175.19000244140625","172.86000061035156","172.9600067138672","172.9600067138672","5821","Yahoo"
"51079","SXR8.DE","2015-08-20 02:00:00+02","172.1999969482422","172.24000549316406","169","169.41000366210938","169.41000366210938","11377","Yahoo"
"51080","SXR8.DE","2015-08-21 02:00:00+02","166.11000061035156","166.69000244140625","162.5","162.5","162.5","35566","Yahoo"
"51081","SXR8.DE","2015-08-24 02:00:00+02","155.5","156.5500030517578","136","152.24000549316406","152.24000549316406","101237","Yahoo"
"51082","SXR8.DE","2015-08-25 02:00:00+02","152.61000061035156","157.52000427246094","152.24000549316406","157.25","157.25","41197","Yahoo"
"51083","SXR8.DE","2015-08-26 02:00:00+02","151.8699951171875","156.47000122070312","151.4499969482422","153.16000366210938","153.16000366210938","94059","Yahoo"
"51084","SXR8.DE","2015-08-27 02:00:00+02","158.99000549316406","162.25999450683594","158.75","162.25999450683594","162.25999450683594","32701","Yahoo"
"51085","SXR8.DE","2015-08-28 02:00:00+02","162.8000030517578","164.27000427246094","160.35000610351562","164.27000427246094","164.27000427246094","22750","Yahoo"
"51086","SXR8.DE","2015-08-31 02:00:00+02","162.91000366210938","163.08999633789062","162","163.0500030517578","163.0500030517578","9846","Yahoo"
"51087","SXR8.DE","2015-09-01 02:00:00+02","159.52999877929688","159.52999877929688","156.8699951171875","158.77000427246094","158.77000427246094","10015","Yahoo"
"51088","SXR8.DE","2015-09-02 02:00:00+02","158.6699981689453","159.9600067138672","157.47000122070312","158.4600067138672","158.4600067138672","7509","Yahoo"
"51089","SXR8.DE","2015-09-03 02:00:00+02","160.2100067138672","164.5","160.2100067138672","163.67999267578125","163.67999267578125","28837","Yahoo"
"51090","SXR8.DE","2015-09-04 02:00:00+02","161.22000122070312","161.22000122070312","159","159.75999450683594","159.75999450683594","11500","Yahoo"
"51091","SXR8.DE","2015-09-07 02:00:00+02","161.5","161.5","160","160.3000030517578","160.3000030517578","13573","Yahoo"
"51092","SXR8.DE","2015-09-08 02:00:00+02","161.08999633789062","162.5399932861328","160.7899932861328","161.27000427246094","161.27000427246094","18092","Yahoo"
"51093","SXR8.DE","2015-09-09 02:00:00+02","164.91000366210938","165.13999938964844","163.1199951171875","163.47999572753906","163.47999572753906","8186","Yahoo"
"51094","SXR8.DE","2015-09-10 02:00:00+02","161.0800018310547","162.41000366210938","159.33999633789062","159.8699951171875","159.8699951171875","8864","Yahoo"
"51095","SXR8.DE","2015-09-11 02:00:00+02","160.00999450683594","160.00999450683594","158.6199951171875","158.72999572753906","158.72999572753906","9125","Yahoo"
"51096","SXR8.DE","2015-09-14 02:00:00+02","159.74000549316406","161.19000244140625","159.41000366210938","159.41000366210938","159.41000366210938","4209","Yahoo"
"51097","SXR8.DE","2015-09-15 02:00:00+02","160","161.63999938964844","159.39999389648438","161.63999938964844","161.63999938964844","17027","Yahoo"
"51098","SXR8.DE","2015-09-16 02:00:00+02","162.30999755859375","163.22000122070312","162.16000366210938","162.74000549316406","162.74000549316406","1774","Yahoo"
"51099","SXR8.DE","2015-09-17 02:00:00+02","163.36000061035156","163.38999938964844","162.47999572753906","163.38999938964844","163.38999938964844","2427","Yahoo"
"51100","SXR8.DE","2015-09-18 02:00:00+02","161.47999572753906","161.47999572753906","158.5800018310547","160.1699981689453","160.1699981689453","13125","Yahoo"
"51101","SXR8.DE","2015-09-21 02:00:00+02","160.5800018310547","163.5399932861328","159.8800048828125","162.92999267578125","162.92999267578125","2345","Yahoo"
"51102","SXR8.DE","2015-09-22 02:00:00+02","162.8000030517578","162.8000030517578","160.4499969482422","160.5","160.5","7267","Yahoo"
"51103","SXR8.DE","2015-09-23 02:00:00+02","160.74000549316406","162.25","160.60000610351562","160.6999969482422","160.6999969482422","14469","Yahoo"
"51104","SXR8.DE","2015-09-24 02:00:00+02","159.69000244140625","160.6699981689453","156.47000122070312","156.88999938964844","156.88999938964844","20067","Yahoo"
"51105","SXR8.DE","2015-09-25 02:00:00+02","161","162.77000427246094","160.38999938964844","160.9600067138672","160.9600067138672","14560","Yahoo"
"51106","SXR8.DE","2015-09-28 02:00:00+02","160.63999938964844","160.63999938964844","156.3300018310547","156.3300018310547","156.3300018310547","5687","Yahoo"
"51107","SXR8.DE","2015-09-29 02:00:00+02","153.85000610351562","156.52000427246094","153.85000610351562","154.91000366210938","154.91000366210938","24054","Yahoo"
"51108","SXR8.DE","2015-09-30 02:00:00+02","156.91000366210938","158.85000610351562","156.25","158.57000732421875","158.57000732421875","2909","Yahoo"
"51109","SXR8.DE","2015-10-01 02:00:00+02","160.91000366210938","161","157.67999267578125","158.02000427246094","158.02000427246094","8050","Yahoo"
"51110","SXR8.DE","2015-10-02 02:00:00+02","160.0800018310547","160.47000122070312","155.0800018310547","157.5500030517578","157.5500030517578","20919","Yahoo"
"51111","SXR8.DE","2015-10-05 02:00:00+02","161.02999877929688","163.3000030517578","160.6199951171875","163.00999450683594","163.00999450683594","8865","Yahoo"
"51112","SXR8.DE","2015-10-06 02:00:00+02","163.75999450683594","164.27999877929688","162.7100067138672","162.77999877929688","162.77999877929688","9288","Yahoo"
"51113","SXR8.DE","2015-10-07 02:00:00+02","163.52000427246094","164.9199981689453","162.5","162.92999267578125","162.92999267578125","9867","Yahoo"
"51114","SXR8.DE","2015-10-08 02:00:00+02","163.58999633789062","164.0800018310547","162.47000122070312","163.7100067138672","163.7100067138672","8295","Yahoo"
"51115","SXR8.DE","2015-10-09 02:00:00+02","165.41000366210938","165.41000366210938","164","164.17999267578125","164.17999267578125","4355","Yahoo"
"51116","SXR8.DE","2015-10-12 02:00:00+02","164.52000427246094","164.57000732421875","163.66000366210938","164.57000732421875","164.57000732421875","10093","Yahoo"
"51117","SXR8.DE","2015-10-13 02:00:00+02","164.25","164.57000732421875","163.00999450683594","164.1999969482422","164.1999969482422","36930","Yahoo"
"51118","SXR8.DE","2015-10-14 02:00:00+02","162.4499969482422","162.9600067138672","161.3000030517578","161.4600067138672","161.4600067138672","27358","Yahoo"
"51119","SXR8.DE","2015-10-15 02:00:00+02","161.7899932861328","163.33999633789062","161.6999969482422","162.75999450683594","162.75999450683594","3475","Yahoo"
"51120","SXR8.DE","2015-10-16 02:00:00+02","164.75999450683594","165.57000732421875","164.67999267578125","165.39999389648438","165.39999389648438","14040","Yahoo"
"51121","SXR8.DE","2015-10-19 02:00:00+02","165.6199951171875","166.3699951171875","165.3300018310547","166.1699981689453","166.1699981689453","9163","Yahoo"
"51122","SXR8.DE","2015-10-20 02:00:00+02","166.32000732421875","166.32000732421875","165","165.8000030517578","165.8000030517578","10737","Yahoo"
"51123","SXR8.DE","2015-10-21 02:00:00+02","165.8000030517578","166.42999267578125","165.5399932861328","166.1999969482422","166.1999969482422","2934","Yahoo"
"51124","SXR8.DE","2015-10-22 02:00:00+02","165.3000030517578","169.67999267578125","165","169.67999267578125","169.67999267578125","3995","Yahoo"
"51125","SXR8.DE","2015-10-23 02:00:00+02","171.3300018310547","174.5","171.3300018310547","173.6699981689453","173.6699981689453","25026","Yahoo"
"51126","SXR8.DE","2015-10-26 01:00:00+01","173.63999938964844","174.50999450683594","172.99000549316406","173.5399932861328","173.5399932861328","48781","Yahoo"
"51127","SXR8.DE","2015-10-27 01:00:00+01","172.88999938964844","173.72999572753906","172.66000366210938","172.85000610351562","172.85000610351562","11473","Yahoo"
"51128","SXR8.DE","2015-10-28 01:00:00+01","173.67999267578125","174.32000732421875","172.89999389648438","174.00999450683594","174.00999450683594","6021","Yahoo"
"51129","SXR8.DE","2015-10-29 01:00:00+01","177.47000122070312","177.47000122070312","175.61000061035156","176.47000122070312","176.47000122070312","13860","Yahoo"
"51130","SXR8.DE","2015-10-30 01:00:00+01","176.86000061035156","176.86000061035156","174.5","175.49000549316406","175.49000549316406","39466","Yahoo"
"51131","SXR8.DE","2015-11-02 01:00:00+01","173.97000122070312","176.02999877929688","173.60000610351562","176.02999877929688","176.02999877929688","10170","Yahoo"
"51132","SXR8.DE","2015-11-03 01:00:00+01","176.5500030517578","178.08999633789062","176.41000366210938","178.05999755859375","178.05999755859375","7168","Yahoo"
"51133","SXR8.DE","2015-11-04 01:00:00+01","178.83999633789062","180.08999633789062","178.75","179.17999267578125","179.17999267578125","9006","Yahoo"
"51134","SXR8.DE","2015-11-05 01:00:00+01","179.5","179.8300018310547","178.3000030517578","178.58999633789062","178.58999633789062","10874","Yahoo"
"51135","SXR8.DE","2015-11-06 01:00:00+01","178.9499969482422","181.5","178.58999633789062","180.3300018310547","180.3300018310547","6832","Yahoo"
"51136","SXR8.DE","2015-11-09 01:00:00+01","180.6199951171875","180.8000030517578","178.02000427246094","178.52999877929688","178.52999877929688","16883","Yahoo"
"51137","SXR8.DE","2015-11-10 01:00:00+01","178.63999938964844","180.5500030517578","178.63999938964844","179.82000732421875","179.82000732421875","14079","Yahoo"
"51138","SXR8.DE","2015-11-11 01:00:00+01","179.77000427246094","180.89999389648438","179.39999389648438","179.4199981689453","179.4199981689453","7136","Yahoo"
"51139","SXR8.DE","2015-11-12 01:00:00+01","179.39999389648438","180.39999389648438","177.22999572753906","177.33999633789062","177.33999633789062","4633","Yahoo"
"51140","SXR8.DE","2015-11-13 01:00:00+01","176.3000030517578","176.64999389648438","174.9199981689453","175.67999267578125","175.67999267578125","14393","Yahoo"
